date,year,month,district,NDVI_mean,NDWI_mean,rainfall_total_mm,rainfall_mean_mm_per_day,temp_max_c,temp_mean_c,temp_min_c,soil_moisture_0_7cm,soil_moisture_7_28cm,landcover_crops_km2,landcover_cropland_fraction,data_source_schema,data_quality_flag,missing_columns_note
2022-04-01,2022,4,Lahore District,0.3109915729899881,-0.37027339120551717,3.461333118150791,0.1153777702083404,43.1405460486417,30.445843370687562,17.394680091615147,0.1269037831068473,0.15140734635862674,929.5765421393894,,legacy_detailed,,
2022-04-01,2022,4,Layyah District,0.20326974218081725,-0.3060561507760592,8.463731298120425,0.28212437674028534,43.40943288016771,31.46292194430976,17.141486799792585,0.04949783106546937,0.0856992773486606,3520.602161450958,,legacy_detailed,,
2022-04-01,2022,4,Lodhran District,0.24950894405172616,-0.35680059711272333,1.8195439106150153,0.060651463692867495,43.895075782989444,31.591142114936435,18.207623675397357,0.12044386562533994,0.13102519052056294,2294.0219168523035,,legacy_detailed,,
2022-04-01,2022,4,Mandi Bahauddin District,0.3655965451055477,-0.4548358954734902,7.900783517762111,0.2633594502127555,42.32105620946875,29.87828123920494,16.561404116364148,0.13141981463743885,0.1451126873306828,2240.607650150487,,legacy_detailed,,
2022-04-01,2022,4,Mianwali District,0.23126068698246321,-0.32967587282331157,15.007718200964923,0.5002572728800092,40.96264040268882,29.5955099065208,17.47900907680832,0.0978882301574235,0.13563815923674255,2981.695768022606,,legacy_detailed,,
2022-04-01,2022,4,Multan District,0.2744211774829753,-0.3709373009702709,3.1862775370150502,0.10620925136086691,44.210132023620034,31.832307518308877,18.8844950864428,0.12015830012451885,0.13126282496354336,2706.9833611049453,,legacy_detailed,,
2022-04-01,2022,4,Muzaffargarh District,0.22435975925741447,-0.3165097745217669,6.62440344068941,0.22081344792921978,44.034035927841565,31.656771249661734,18.336641721924398,0.08963325253397944,0.10885619158094206,4493.106720407929,,legacy_detailed,,
2022-04-01,2022,4,Narowal District,0.3624858326388639,-0.4539397299069287,5.120654244522948,0.17068847495528136,40.422013055629705,28.215205048825517,14.993882871420563,0.14142419409520046,0.16397174027951608,2094.74311073876,,legacy_detailed,,
2022-04-01,2022,4,Okara District,0.3978122401538276,-0.45403790509939596,2.0397591545889044,0.06799197174988024,43.54067154520473,31.093949877174357,17.348186307765165,0.12430378565308718,0.13456765048727504,3953.272375358612,,legacy_detailed,,
2022-04-01,2022,4,Pakpattan District,0.3831490405417572,-0.44058845436925875,0.052593200744677694,0.00175310669797646,43.54557231403563,31.282323897999106,17.5120449102799,0.12213750347366698,0.13192408602339653,2569.4564099148824,,legacy_detailed,,
2022-04-01,2022,4,Rahim Yar Khan District,0.16086641736976745,-0.26530266571980493,4.311153818850086,0.14370512726394147,44.815978404556496,32.86839111883801,19.247569401750997,0.07019431406830225,0.11379489665031009,5011.238785236262,,legacy_detailed,,
2022-04-01,2022,4,Rajanpur District,0.12058051618862771,-0.22006614072122285,6.32119355375077,0.21070645232338894,43.60170002289754,31.944098360647697,18.964617849834433,0.04720407294851749,0.128276446585886,2657.6295673590084,,legacy_detailed,,
2022-04-01,2022,4,Rawalpindi District,0.38614609157970653,-0.4481991384232213,23.688828941474885,0.7896276310028544,37.238807207927984,25.48532658807626,13.078875573301078,0.18051437256312727,0.22181307272740475,1921.1322686254102,,legacy_detailed,,
2022-04-01,2022,4,Sahiwal District,0.3467673700049986,-0.4186230146065188,0.4605506875816855,0.015351689749621146,43.60682990854963,31.12185396076048,17.21239561885737,0.1290096698117613,0.13957481745640832,2799.948717082815,,legacy_detailed,,
2022-04-01,2022,4,Sargodha District,0.34552389699853286,-0.43838773809363335,7.633528378967772,0.2544509461349417,43.09874629371811,30.46995999200095,16.744604170534704,0.13546610316880867,0.1445144711883425,4928.636491528296,,legacy_detailed,,
2022-04-01,2022,4,Sheikhupura District,0.3123017513381659,-0.41156719874325143,5.246132580501142,0.17487108570277757,43.27215676412732,30.697123745130163,17.74739722605258,0.12711123388602985,0.1370318969765371,5146.118119865594,,legacy_detailed,,
2022-04-01,2022,4,Sialkot District,0.3767808062565692,-0.45544978180064594,5.770778394753654,0.19235928050503234,41.197662739388996,28.870920017958206,15.036833227628643,0.1391724987626554,0.15569958508888507,2519.7617299451554,,legacy_detailed,,
2022-04-01,2022,4,Toba Tek Singh District,0.29990525911076676,-0.39648739619841267,1.0909765426383662,0.03636588464976315,43.60372855636829,30.828144025190113,17.27513106047344,0.13025659647949275,0.14212373331213304,2664.2660910896075,,legacy_detailed,,
2022-04-01,2022,4,Vehari District,0.3507589768968681,-0.4249600829239645,1.1575402817249616,0.03858467590499048,43.71483721963298,31.48368103710526,17.618532685147773,0.12017485993313388,0.13098542683942227,3900.6164161452007,,legacy_detailed,,
2022-05-01,2022,5,Attock District,0.18154517021069713,-0.2996533267334474,20.575473332236992,0.6637249443113739,41.8608922493189,30.695920984835094,19.178158069239547,0.12629699290854224,0.14509617220243692,1912.050130387023,,legacy_detailed,,
2022-05-01,2022,5,Bahawalnagar District,0.14901311989462288,-0.2542040234638507,0.25360826459608315,0.008180911718348102,46.091025559213975,34.77319815935447,22.430503409828468,0.09382881979412647,0.12217750869048329,1758.2849917102938,,legacy_detailed,,
2022-05-01,2022,5,Bahawalpur District,0.09982098594591075,-0.21153924766301144,0.012894430185618077,4.159493574075552E-4,47.231919942278545,36.18512423931556,23.671551049199017,0.03541667449079486,0.11095761984189687,1725.4505565010197,,legacy_detailed,,
2022-05-01,2022,5,Bhakkar District,0.13557135441539256,-0.2283579098913452,4.2276701944478505,0.13637645803409623,45.90951242666788,34.465558501262905,22.061491821856706,0.04678266361835343,0.08744180608598384,1352.5154882671275,,legacy_detailed,,
2022-05-01,2022,5,Chakwal District,0.19172586593859464,-0.30776905897619633,14.943362617631893,0.4820439558634035,42.01252247334474,30.965149269103215,19.477749485903207,0.14022049858305122,0.14713218183942928,1754.6209210129928,,legacy_detailed,,
2022-05-01,2022,5,Dera Ghazi Khan District,0.11685508095157808,-0.21102630105296732,3.2298140618643503,0.1041875500627836,44.677735979640445,33.49437197343499,22.58540646036695,0.04544656476214369,0.13789120009372013,1710.8356794448243,,legacy_detailed,,
2022-05-01,2022,5,Faisalabad District,0.272938766180689,-0.3701800375135018,1.421923674459939,0.04586850558039034,44.97094818084314,33.78343373027708,21.69016066146141,0.13802337091447373,0.143536555976569,4042.8397038743738,,legacy_detailed,,
2022-05-01,2022,5,Gujranwala District,0.21284825368192767,-0.31837146033602837,11.631786656919191,0.37521892527360096,45.21410923757718,33.006144139470926,20.330400922591526,0.1432577385343752,0.1357425761337262,2295.1550068842207,,legacy_detailed,,
2022-05-01,2022,5,Gujrat District,0.23603692686164557,-0.3430483051960116,18.952562199925698,0.6113729748957081,44.52324226330234,31.884829622419947,19.761074016525868,0.1412737873894083,0.13219142330755568,2080.716201813552,,legacy_detailed,,
2022-05-01,2022,5,Hafizabad District,0.19443580174367525,-0.3191728358157788,10.015296015720175,0.3230740649126183,45.193484569127605,33.54494843445571,20.82827213377984,0.1372850239343677,0.13876130484712332,1103.5659660658052,,legacy_detailed,,
2022-05-01,2022,5,Jhang District,0.24654715591601561,-0.3386318776158237,2.1440869466492307,0.0691640948389663,45.85903054280245,34.3508762940375,22.82864896618393,0.11713345122045098,0.13185430360278902,4737.73835411835,,legacy_detailed,,
2022-05-01,2022,5,Jhelum District,0.2167434127647252,-0.319589447981442,17.245797705989258,0.5563160543350667,43.3234318173686,31.458985085149724,20.467633848403032,0.13556545069242873,0.1343232707981122,1200.8388444854934,,legacy_detailed,,
2022-05-01,2022,5,Kasur District,0.3154689546116078,-0.39388762786077275,3.9862114271693128,0.12858746608385835,45.19362890870331,33.343382110130214,20.507977199458228,0.14673125859458308,0.140961668934581,2752.171379931526,,legacy_detailed,,
2022-05-01,2022,5,Khanewal District,0.25047486302250227,-0.3374109183017342,0.62328794458323,0.020106062609509427,46.15509246334257,34.87183302507864,23.685135552725008,0.12451117817148549,0.13191714267509344,2461.310404152851,,legacy_detailed,,
2022-05-01,2022,5,Khushab District,0.17684191594225418,-0.288272580809117,6.982457674012523,0.22524057006628126,44.627301436528064,33.11725047962097,21.15619360985495,0.09456660801978106,0.11270301598464605,1831.0698715500387,,legacy_detailed,,
2022-05-01,2022,5,Lahore District,0.2457712786290092,-0.3332908079878022,9.51476410043256,0.30692787495544693,45.07693111526359,32.945316243803354,20.013751462018615,0.14268530514974478,0.15072826474852175,793.5899745882031,,legacy_detailed,,
2022-05-01,2022,5,Layyah District,0.1543053931849567,-0.24017861219589504,0.4519843637074323,0.014580140674253384,46.62847691993628,34.8534457954876,22.3063710073588,0.04641194644916618,0.08287823331226236,1641.81697591736,,legacy_detailed,,
2022-05-01,2022,5,Lodhran District,0.20775769259141708,-0.2955888078355397,0.6366917888025782,0.02053844477987148,46.49948902469861,35.16530361074822,23.856989379572223,0.12035210351454204,0.12938599954268137,1018.7864449455129,,legacy_detailed,,
2022-05-01,2022,5,Mandi Bahauddin District,0.2753656143136245,-0.38168651523405983,13.22221798698613,0.4265231616743976,44.82439803044794,32.81552957767977,20.944899026466256,0.13158473615864827,0.1380749552567053,1951.3394029593787,,legacy_detailed,,
2022-05-01,2022,5,Mianwali District,0.16273258532408186,-0.27247036115989076,10.527123496952063,0.3395846291720093,43.49000324422643,32.77838091544974,21.070883092064815,0.09577641041442518,0.13029391820007308,1200.281406283817,,legacy_detailed,,
2022-05-01,2022,5,Multan District,0.23101336174885043,-0.3182379142725926,2.4078192375278444,0.07767158879283345,46.82695271783397,35.36394093109786,24.387865301202496,0.12042144067593014,0.12948222960649386,1710.6394143529674,,legacy_detailed,,
2022-05-01,2022,5,Muzaffargarh District,0.19914896453928654,-0.2718691949172244,1.5891109106196961,0.05126164231532646,46.93872577273371,35.21397063069148,23.73134475518631,0.08797888270631436,0.10731361999231262,2378.9071452746343,,legacy_detailed,,
2022-05-01,2022,5,Narowal District,0.2055204922234758,-0.33498072186290956,20.15497701295718,0.6501605484883612,43.70016043235619,31.199370068550163,19.383673491450782,0.1553779508999223,0.1436154742096162,1857.5949227107171,,legacy_detailed,,
2022-05-01,2022,5,Okara District,0.3336809481161038,-0.40574304400750166,2.7089849675094024,0.08738661142578447,45.31878947115889,33.731777982707406,21.172594374766117,0.13585106103767172,0.13519908910482228,3063.0163870171773,,legacy_detailed,,
2022-05-01,2022,5,Pakpattan District,0.32646546817262023,-0.38560487898880264,2.90659151981458,0.09376101698695888,45.47136477311563,34.18991045493249,21.98131879000957,0.1267091536149165,0.1306503731937137,1985.861927772288,,legacy_detailed,,
2022-05-01,2022,5,Rahim Yar Khan District,0.16287605576030395,-0.24265409345170552,0.9297746872739162,0.02999273199486212,47.374075775516,36.198113206186186,24.934961915753775,0.06294854429983483,0.1110957581632593,3243.722274072468,,legacy_detailed,,
2022-05-01,2022,5,Rajanpur District,0.10611677299883031,-0.19095059160145134,0.6091481875106227,0.01964994158839422,45.66670038912537,35.28395994894527,24.30680627743706,0.04379228105953694,0.12594002159897205,1072.1284173823378,,legacy_detailed,,
2022-05-01,2022,5,Rawalpindi District,0.2718755383927524,-0.3393053121307004,25.33998002298726,0.8174187100232788,40.74448351948393,28.88946433929308,17.938231409079588,0.17024694690224437,0.19154387567896752,1691.0305358309379,,legacy_detailed,,
2022-05-01,2022,5,Sahiwal District,0.309918643143862,-0.3876709687129341,0.45454037079119064,0.014662592599943444,45.31416468529186,34.091561686923555,22.302607063133355,0.1325928062071287,0.13789159042921237,2339.016422666095,,legacy_detailed,,
2022-05-01,2022,5,Sargodha District,0.27624446765920746,-0.36586209632577127,9.493917810159088,0.30625541402947964,44.80741166098918,33.287870661940715,21.762040855937972,0.13743072452231692,0.14220459566923674,4053.100964870016,,legacy_detailed,,
2022-05-01,2022,5,Sheikhupura District,0.2155579819909351,-0.3284121386435712,5.459714609125892,0.17611982616630537,45.25581166017718,33.40758264829428,20.56553858679254,0.13931416433680185,0.1369087807025699,3620.2665890171543,,legacy_detailed,,
2022-05-01,2022,5,Sialkot District,0.23787234752921516,-0.3522602321334113,15.568947515924734,0.5022241138983085,44.42229462970434,31.894121912832276,19.650981815250482,0.1468862592892903,0.13683073848108854,2267.113516465268,,legacy_detailed,,
2022-05-01,2022,5,Toba Tek Singh District,0.26838674703079546,-0.363150195569418,0.2762467659917317,0.008911186023510782,45.32047206048949,33.90822136111841,22.669706774578124,0.1322923789249594,0.14038064134777373,2194.4901128171155,,legacy_detailed,,
2022-05-01,2022,5,Vehari District,0.3025970138207375,-0.36852743497248336,1.4347186954989766,0.04628124838185345,45.83599385906833,34.67259790221284,23.329440447835598,0.12092587094186674,0.12925822841284193,3035.709073898799,,legacy_detailed,,
2022-06-01,2022,6,Attock District,0.15726952166757785,-0.2633332334886979,34.968140280850825,1.1656046753848912,43.31884331915668,32.02195590199525,19.17248562062021,0.1757304410046424,0.17651275346576545,1197.2422211846956,,legacy_detailed,,
2022-06-01,2022,6,Bahawalnagar District,0.18802548151737997,-0.26714105018718354,33.12795938367651,1.1042653126851554,44.01445910812948,34.388046308335475,23.4786313026282,0.1281615181345487,0.14485027611408183,2392.7012240084846,,legacy_detailed,,
2022-06-01,2022,6,Bahawalpur District,0.11002236752682558,-0.2070943706509263,23.18365502094492,0.7727884993717623,44.728220921247164,35.08725514364801,23.546998222358557,0.05811132913771974,0.11862957880943281,2604.7215368133475,,legacy_detailed,,
2022-06-01,2022,6,Bhakkar District,0.16259396750637412,-0.23116739350415977,35.474133253951535,1.18247111009165,45.24083618447887,34.12711066360622,21.310899653117836,0.09006703362213082,0.11623552889266373,1790.8759752416142,,legacy_detailed,,
2022-06-01,2022,6,Chakwal District,0.1739005006112196,-0.2827461549847875,33.50056086113245,1.1166853608692904,42.440260152646125,31.67671462806247,19.35678642303287,0.1864746608864742,0.17940128301241712,1076.9679387047377,,legacy_detailed,,
2022-06-01,2022,6,Dera Ghazi Khan District,0.13338997158563956,-0.2247227318593698,37.71765229473493,1.257255077552519,43.220445526584754,32.804342340648915,19.81198151071988,0.09139498297373753,0.16485656716087904,1753.2140418888566,,legacy_detailed,,
2022-06-01,2022,6,Faisalabad District,0.3230730349460092,-0.3840151616703209,49.7420890460812,1.658069637282075,43.92163952938353,33.64840831984195,21.428963286917202,0.17478332413245345,0.16106762030094032,4232.013151430722,,legacy_detailed,,
2022-06-01,2022,6,Gujranwala District,0.20539163109473263,-0.2756240327506289,48.83714203029233,1.6279047320428943,45.11807757094468,33.36937099619431,20.82045530990083,0.2043638254838731,0.19340363373692634,1513.689619847281,,legacy_detailed,,
2022-06-01,2022,6,Gujrat District,0.21864518245741382,-0.3058409612918689,48.946598527664946,1.6315532823721166,44.27563628674645,32.51349016547403,20.40168587322471,0.19472434660747406,0.1868500748672685,1824.4148248736471,,legacy_detailed,,
2022-06-01,2022,6,Hafizabad District,0.1876476641888827,-0.2648473532347094,38.624850509285864,1.2874950127581144,45.02327383130621,33.62053561184766,20.846298775105126,0.1871459512680146,0.18031452399933104,827.7952791713652,,legacy_detailed,,
2022-06-01,2022,6,Jhang District,0.2712486666212946,-0.32991273221242867,37.82763809223542,1.2609212692876208,44.70520753768875,34.053419679962055,21.40475286751864,0.16229026595772747,0.16294076163175947,4848.33732583307,,legacy_detailed,,
2022-06-01,2022,6,Jhelum District,0.1971737269090558,-0.3063904938284434,38.649707559246295,1.2883235822490735,43.39822275459523,32.12915687475185,19.801531439300682,0.19184595676291505,0.17815485385977153,961.720170292715,,legacy_detailed,,
