system:index,bare_km2,built_km2,crops_km2,district,flooded_vegetation_km2,grass_km2,month,shrub_and_scrub_km2,snow_and_ice_km2,trees_km2,water_km2,year,.geo
6_000100000000000016a3,974.5166218700654,664.6913225243162,1583.2502469123067,Multan District,0.5860399696975946,6.427442558186457,7,0.8284777377458179,0.1814768835902214,261.9207765256768,124.17156076196434,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016a4,2918.406092330725,997.1611139632761,2398.3234382050837,Muzaffargarh District,4.984298746956183,8.85072182420203,7,62.31169764619395,1.1310246963053943,649.0585451233073,647.8056311396739,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016a5,23.31883763114319,31.25554372388139,114.4896108315637,Narowal District,33.7689207351237,21.289442573761676,7,2.8300735516619744,0.14317611418664455,14.081438445606654,251.9249123772789,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016a6,663.0414271444848,531.0421537471387,1186.011212146834,Okara District,13.334638518843725,13.951183330925073,7,8.423984663341852,4.443260574713349,267.09642241517923,788.1442586276241,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016a7,313.79030525730013,512.9236030693914,507.59438018394525,Pakpattan District,8.204972751876886,8.641605069203411,7,3.071822444937539,9.26698149548953,523.0062777601036,611.5903391337351,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016a8,6507.724715536663,837.3973131029009,4611.39504149204,Rahim Yar Khan District,2.49768559508683,3.446760066854311,7,12.871435809142742,0.008714394643902779,550.1236508597636,250.5491376879279,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016a9,8403.193039760954,235.15951921530439,1550.318200159453,Rajanpur District,8.209886951123673,20.017253648175622,7,413.6430104061486,0.06094508059322834,948.1463810085045,350.908555308587,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016aa,221.98351862017503,1063.5606100707405,1621.5444779006616,Rawalpindi District,1.6072015074209547,147.23682944726053,7,260.69517876350267,0.1831220928579569,1372.1596085681927,74.05532199931058,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016ab,568.6875546852893,524.2974425425754,1568.078058659786,Sahiwal District,1.2989562310387983,1.8739305753881732,7,4.553005226482363,0.15450783353298903,97.34399667813203,94.65552495436414,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016ac,929.4105288356761,896.3193746772796,3279.709504746065,Sargodha District,5.951362087066267,8.51447883140953,7,19.259525844564333,0.02535903174430132,100.68986270505133,280.0834745742125,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016ad,387.0282846446278,526.6255710587527,1679.4576854282222,Sheikhupura District,220.34453124393,82.85654777924658,7,6.538562450736908,0.24128515146234455,89.11766102649273,2501.0863757651814,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016ae,63.083413925577034,304.18312525161923,843.0952608461106,Sialkot District,119.74278233862462,65.33714346998902,7,7.660255518592163,0.19346885569393635,61.91588843428693,775.1585599146782,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016af,875.9168972310155,534.63582260223,1485.1159755559238,Toba Tek Singh District,0.5804075735785506,1.5018393551675127,7,5.063366451990954,0.0,70.2089817272974,101.15301082976819,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016b0,811.9535357837985,637.0215892752925,2947.1716294124285,Vehari District,1.2623426607097774,2.6384728620778404,7,3.7816157438445326,0.0,33.54724930127462,61.26359623033991,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000168f,865.8047372184474,1263.4566288125245,2768.5394517292652,Attock District,3.595040334750186,21.914141333530495,8,748.2701507249482,0.0,967.8189103337444,165.74769705531423,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001690,2705.7996006574303,549.6740744541307,4636.0081156795895,Bahawalnagar District,52.22212593062763,32.86535076006297,8,48.43965720004385,8.441516033866826E-4,241.72547568243877,289.4739002183921,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001691,17791.819733725955,653.888273116694,4468.573711917633,Bahawalpur District,7.697126412336878,2.1894209305956664,8,518.1643211977921,0.043476760387420654,265.7501224367751,259.63003009921493,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001692,6074.503633537963,889.1173699970777,943.9891172489664,Bhakkar District,8.783897537690606,0.6404520335698537,8,101.41424831914186,0.0,424.2408820404726,145.5053077562584,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001693,537.9290907548523,860.920185470026,2783.26300750713,Chakwal District,0.5077100817442817,37.112680176145155,8,639.3222176416978,0.008395918644964695,1671.8926508973225,77.9556250833121,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001694,5396.635392902915,581.2721031664853,2177.587704625711,Dera Ghazi Khan District,22.892645442087712,196.9746490331038,8,2228.1577984110318,0.21529687009751797,750.2262215948683,439.2136806372518,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001695,764.0237780908087,1602.2890968311033,2371.530766566415,Faisalabad District,12.270349144347596,3.9692887561395764,8,7.092784991853085,0.0,921.9482131907718,264.3024342122579,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001696,9.238051480478514,422.24374907001044,2869.4709302819206,Gujranwala District,10.435481242904915,9.519896086075288,8,2.8177422448006624,0.0,73.7737250017331,221.97429161851167,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001697,31.799390727128173,493.5907864387093,1974.9774083970476,Gujrat District,16.99009633723135,54.180975435776446,8,10.799559460039816,0.0,456.1361010873982,128.54495408391838,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001698,14.271186884291764,203.40433183355879,1811.5382950188555,Hafizabad District,4.711534745143909,4.673147155961716,8,3.8483329401223685,0.0,84.19396303775629,150.71738370627017,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001699,1747.8123382266322,1946.2522162407051,2846.168160731886,Jhang District,35.916136100537635,10.19100407594267,8,15.170691889951774,0.0,1550.3726209506906,795.3750839293259,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169a,187.6283339030274,433.08088300745635,1286.5561321552368,Jhelum District,31.428011592868348,61.078160750661404,8,183.51122048327733,0.0,1287.3627703188242,145.42364432619993,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169b,142.00068147275965,648.0389943572455,2352.4261340277776,Kasur District,11.85729438571223,5.475174758170604,8,13.850391005479967,0.09390205051749945,387.8039743895807,329.9454165638115,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169c,622.2230047812868,957.1676484354899,1764.0189465251,Khanewal District,11.199587840594203,4.296411840504438,8,3.8139162027879676,0.0,708.4633738309071,284.6008004907263,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169d,3196.7539885031547,700.4182774210714,1437.2748193776567,Khushab District,14.066392888756942,54.06234098082299,8,280.19135297299454,0.0,802.1470664299037,114.56194660218031,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169e,66.59811842833079,816.7289652852855,542.2706999831412,Lahore District,3.305443623592603,4.049778469169841,8,5.189853296753968,0.05100237485021353,225.7846077001891,64.03381042160898,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169f,2928.162263611182,1070.6206061312014,1582.3227187377893,Layyah District,29.919358310055934,2.751917834934212,8,69.11567477774533,0.02560953889042139,252.18441998903444,413.20389494652335,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a0,761.0351325759187,401.262117148494,1370.2841451821412,Lodhran District,0.07346843230519809,2.458042667349618,8,0.2793040905951285,0.00865897350013256,113.5724213637156,18.07571724790203,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a1,14.9088324261464,380.6797304615013,1966.3813108340632,Mandi Bahauddin District,15.090838534038006,19.16924807706154,8,7.886991158807102,0.0,113.04066253762839,238.65995171271337,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a2,1663.8476837228582,748.1223807741396,1524.0895169478238,Mianwali District,94.02936969056873,7.827136139725061,8,609.5782836574587,0.0920771025121212,708.4662276638451,563.5514299462202,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a3,666.7684941614885,820.354249362253,1394.026275563302,Multan District,15.373043094104265,1.9322571982246113,8,1.7351064722510237,0.0,518.7324539594936,229.19830599880467,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a4,2174.6936201502367,1327.0327694063603,2553.7707707882328,Muzaffargarh District,40.89635658084106,5.172139264084398,8,91.00399151640927,0.1550331087782979,731.5289358528402,763.7789470079412,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a5,17.949370767961383,211.2785969601981,1956.39553433897,Narowal District,6.276733404014478,34.92576018655125,8,6.3454074024058436,0.0,84.65534556736333,60.99362534213374,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a6,281.7860589702669,536.463321148469,2824.9498275168094,Okara District,9.027662815244906,2.180546957984859,8,4.179378839552987,0.0,281.681333049646,497.3115271907008,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a7,448.436287441974,420.4813459522036,1363.2515842314192,Pakpattan District,13.451543553407285,2.826595510052992,8,4.760483169584882,0.0,195.5238933565351,435.33095274439415,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a8,5777.926082149304,923.1792476871358,5372.044807903925,Rahim Yar Khan District,10.325825240638325,2.6551131248218462,8,29.76906963480527,0.008737589232623577,269.66159917495634,390.44397204020515,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a9,7616.467484674868,423.6097510918792,2095.314420535306,Rajanpur District,22.195306124980103,21.247326974019256,8,808.1483840431654,0.1219192547723651,715.1877074016805,632.7553231958666,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016aa,104.70928119911868,1078.6683703013164,1848.6551305134394,Rawalpindi District,0.4024193822570583,86.81903362500607,8,86.20856372639535,0.40795513493757624,1779.5504061362249,83.65634635739467,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016ab,643.5248415259463,717.8541174347567,1370.1907785019525,Sahiwal District,1.4674203062137845,1.7053375985144692,8,2.6343160650638096,0.0,402.08393760643827,89.01160001549502,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016ac,408.71334006678245,1610.0357606474313,2722.253770554032,Sargodha District,6.846004083511585,6.661906163511322,8,16.98106296744709,0.0,772.2255615755148,227.6620808746885,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016ad,119.2836717336055,718.6569913397927,4104.2269252910655,Sheikhupura District,22.329038886674773,14.83033205402248,8,4.826666058479424,0.016942174173891544,395.74703804787026,442.4085340494253,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016ae,8.780168064260016,421.2692955700206,2362.9757752840105,Sialkot District,14.757271551947092,30.955550056542545,8,3.673918815227408,0.0,86.21139529453698,137.18611276569393,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016af,673.7460593896242,707.339963645762,1243.3640601696484,Toba Tek Singh District,1.2851253709774098,0.565064137801528,8,2.1735107579652,0.017145534977316856,342.8173370763623,110.18524555690658,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016b0,1844.897028836396,808.0829137703771,1091.5672438728825,Vehari District,13.796083815352006,5.518791931403764,8,6.952919003239595,0.0,442.8125822361632,285.0124678039523,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000168f,724.4091276148554,1749.4002692386218,2471.7462025173736,Attock District,3.371551977046857,4.330923926249584,9,835.6788690347919,0.0,869.363050433858,146.8467627997273,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001690,2545.6294487587197,795.9563244798421,3735.848029112769,Bahawalnagar District,7.027184155725819,5.417395758365883,9,70.46596983118603,0.0,1277.6386966921825,139.0417801580045,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001691,16905.433548827532,1267.794075660904,3224.049969632256,Bahawalpur District,19.19907936561561,5.138000709936023,9,766.2126123870449,0.0,1481.3965435030445,298.53238651105295,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001692,5064.746365975896,1477.0437855011655,1727.5434149483222,Bhakkar District,6.439992325135743,0.3876552901760328,9,106.67652252461106,0.0,102.51850997444024,102.83866193139306,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001693,383.8565771936494,1681.7095767514525,2443.8713912128383,Chakwal District,0.637978799531565,2.1246262092727655,9,700.8219840003687,0.0,1331.2924057783266,66.62690864372634,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001694,4480.627641094467,955.6024605151378,2856.6407121030657,Dera Ghazi Khan District,12.8592411159556,58.221091721415085,9,2482.4915437223935,0.0,635.8663355229495,310.8664668881682,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001695,193.74660157296879,2038.0209677915802,3498.834385937175,Faisalabad District,4.246685582523545,0.7767274507157067,9,9.484649472720191,0.0,114.26684127950347,88.04985269651036,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001696,27.11273435758536,492.7041228501893,2924.5743066816176,Gujranwala District,1.5586527892698843,1.4084383693980236,9,6.9742172132812295,0.0,48.60177253874055,116.5396222263538,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001697,53.108955705764835,723.4247096048485,1743.9317099145924,Gujrat District,2.1013881616988312,3.2907856253578385,9,16.334165290001707,0.0,535.8169301746998,89.01062749028571,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001698,26.188033590480394,219.8139264312043,1945.0955733775545,Hafizabad District,0.20278140335325517,1.2144875805824995,9,3.703977251385211,0.0,11.858345542661844,69.28105014473856,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001699,1357.2898370568219,2130.423778809607,4967.200190464853,Jhang District,7.647394683529788,1.151690294034779,9,29.261600997547312,0.0,161.36902378508634,292.9147360541912,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169a,167.74238122783453,834.4801103319643,1131.0204933361313,Jhelum District,4.638771939361651,5.382500542751422,9,227.81323538038367,0.0,1100.8273594923098,144.16430428681494,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169b,159.5094521578949,780.6978911371464,2711.284862215635,Kasur District,2.321959752947384,1.6053009051829576,9,16.031991434053467,0.017083860002458096,184.75828720342878,131.89808023779415,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169c,232.34181072391274,1013.5597698041146,2768.4188974567637,Khanewal District,4.230113679707489,1.0148820736427226,9,10.821573322931048,0.0,201.4056559940508,123.99098689227418,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169d,2388.392881288689,1109.7258714249174,1987.3902433272413,Khushab District,1.5110217657707192,1.775380073093316,9,334.02775592638875,0.0,675.5551646762617,101.09786669417633,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169e,47.864010678271896,900.9016894908294,691.3145934469082,Lahore District,1.1621923998728687,3.318711390145415,9,3.806472940998627,0.0,38.7970294232389,40.84757981265657,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169f,2517.5260635936634,1459.9369518695983,1959.6435231127866,Layyah District,19.41055320404178,1.4510927514483531,9,76.6960881799642,0.0,71.42375511841519,242.21843604743847,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a0,102.10555252697246,556.0119582696435,1737.739372961245,Lodhran District,0.6514601169154048,6.033179781695499,9,16.65313040939908,0.0,231.671976583882,16.18237703216865,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a1,24.085294997049314,631.5416946056977,1816.7048952647942,Mandi Bahauddin District,1.490811518824422,3.6823538245048884,9,9.41199540047742,0.0,143.06865437006687,125.83186576054523,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a2,1453.4817008500447,984.7171500134156,1772.970949001782,Mianwali District,144.60888144989661,4.124169939979181,9,753.8616679201232,0.0,492.338292431163,385.0550507876438,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a3,295.1239704237776,1148.951777056338,1696.792555727112,Multan District,13.33997357818572,1.9123458612052833,9,16.165553279432892,0.0,348.7658824739722,127.06812740989832,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a4,1772.1911348031647,2144.7053912357924,2550.565535034718,Muzaffargarh District,29.295269267717558,14.419444896981998,9,160.07767649236703,0.0,468.5194616826507,548.2586502623326,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a5,16.317634450636948,220.44845585336213,1907.7981457678927,Narowal District,2.4160697868787775,15.999397463672887,9,6.498581876375658,0.0,167.13032621666056,42.21176255411815,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a6,247.7226095265873,584.1806006327708,3404.855328188665,Okara District,4.639259018873175,0.8358359545031016,9,20.896656902075986,0.0,35.17451742695389,139.27484883824548,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a7,228.92666918666046,411.40102694818717,2087.784708375897,Pakpattan District,1.2008140585659182,0.3046822929426151,9,24.454050217221912,0.0,6.881878263240351,123.10885661685585,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a8,5542.291744418748,1699.6988275000133,4306.981535438889,Rahim Yar Khan District,19.346953873927976,7.470536487100317,9,125.2000372102813,0.0,801.8673181479907,273.15750146807704,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a9,7157.717358307071,704.1258711400422,2286.7780477067527,Rajanpur District,38.15448018357742,15.789916220329264,9,1142.4516350909448,0.0,615.6329243045556,374.39739034326345,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016aa,103.90259528298881,1585.7318404926787,1441.33205477435,Rawalpindi District,0.18312408588826656,21.315751390107998,9,76.29710624126682,0.0,1918.735110764428,77.17077751702757,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016ab,114.24302958705118,756.9083156964067,2253.6660590743722,Sahiwal District,0.7153784520193642,0.2171529539696434,9,4.691096680479892,0.0,67.38199829584829,30.649318314234122,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016ac,210.57432419205193,1823.5867167830866,3422.464160256336,Sargodha District,1.113424799876178,1.239389343187213,9,13.194479036280047,0.0,161.14470088535955,138.06229163674163,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016ad,47.40542127789893,755.0067810012795,4743.334344535178,Sheikhupura District,7.408060148036947,3.8817154625102,9,6.39802846504631,0.0,84.19521933585844,174.69656940930176,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016ae,16.53932346188847,482.8276524610635,2388.8867766346125,Sialkot District,3.1742620739428435,7.304532745056877,9,5.610158084610514,0.0,85.9690208600615,75.49776108100208,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016af,221.56186208230827,723.4385974545141,1997.7300313375297,Toba Tek Singh District,0.9850894332881652,0.21251427989599167,9,3.7392682521658784,0.0,86.0935322489772,47.73261655134459,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016b0,210.78319721659835,841.192995025769,3215.8355508097616,Vehari District,3.293728913275489,0.8169686358166384,9,15.829537561769582,0.0,51.64658833438275,159.24146477239316,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000168f,357.6819279766367,1366.0901672905893,2663.902404911046,Attock District,4.297161650434867,4.173861419606734,10,1213.1407584218966,0.01662333868443966,1058.7809122195758,137.06294031405417,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001690,2409.840848890751,778.6725951299874,4451.831235527957,Bahawalnagar District,31.626346111520395,13.631869616962092,10,211.9316841030457,0.16497189179062843,582.6802210657511,96.64505660903147,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001691,16968.14242934507,1487.5628412160768,3951.1902595671872,Bahawalpur District,2.9622138569460192,1.1211891891434789,10,958.2711730990521,0.0,475.5772097758876,122.92890054802318,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001692,4083.974670785446,1847.4685481693189,2429.3824580646947,Bhakkar District,1.4289535554125905,0.635620518682488,10,103.07266433538466,0.0,49.740417911605356,72.49157513059383,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001693,368.4842316269947,1358.577980376316,2506.2206225412147,Chakwal District,3.3395453861859794,1.1863198216639312,10,1004.1866942032477,0.0,1298.4870887452043,70.45896588833818,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001694,4320.19073900629,1293.4333900027668,3062.2360489852804,Dera Ghazi Khan District,8.670275715241829,4.007517943158746,10,2340.307809070019,0.03415356017649174,496.0638835528318,268.2316748477884,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001695,100.08260028440796,1792.8772759749572,3856.0432788206745,Faisalabad District,3.698275635175991,0.9917296535426787,10,9.133757704795869,0.008485767990350723,121.73216661205333,62.859141330099575,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001696,38.27814321853586,500.7218104689545,2903.818220094445,Gujranwala District,5.31606176521483,4.757100710959411,10,7.038076343171884,0.0,47.986718600425945,111.55773582472737,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001697,50.15926807920504,677.0304633281357,1813.8830543986721,Gujrat District,4.762949962895729,6.2451185214497595,10,34.990392909030994,0.0,499.8048034292627,80.1432213385973,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001698,36.23655504446258,246.2657344479479,1873.6655970327154,Hafizabad District,1.1396234538406134,5.457485886290669,10,3.321695699396671,0.0,43.35610803089232,67.91537572641437,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001699,1207.546738738607,2472.5144935392723,4600.336408056119,Jhang District,3.8009624630212784,1.9254294782876968,10,26.198208663053812,0.0,412.5872415107292,222.3487696965828,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169a,190.30791075362222,766.584768636101,1146.0648602663812,Jhelum District,14.193150939723004,3.2037416320440233,10,386.5057088411139,0.0,962.0598361306952,147.1491793378713,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169b,144.1960347126585,611.0037320462841,3001.9746935551434,Kasur District,5.73011211721117,2.4260674942759612,10,13.626579777399698,0.0,129.32718061358466,79.84050858752693,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169c,152.57223261073594,1049.4657517032333,2938.4764040373484,Khanewal District,0.06865298189222813,0.6958929253742099,10,8.414074260792603,0.0,102.45734243424718,103.63333899377315,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169d,1748.6567427833143,1273.7499946294279,2384.794385466268,Khushab District,7.090099961562629,3.8672982843227537,10,388.18260716383577,0.0,691.7915687444636,101.3434881433443,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169e,13.217422195856333,822.5169642052524,812.8358858930492,Lahore District,1.063995615089787,3.1812186718571422,10,3.0691588334666164,0.0,42.57147373671041,29.556160431640116,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169f,2376.6645998958356,1818.889332177358,1838.2223995897627,Layyah District,2.265342653290752,0.11934961564838886,10,62.24274124727018,0.04274123627692461,64.1720121297547,185.68794533215902,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a0,63.38083041700735,671.358401417221,1862.3017539896655,Lodhran District,0.008675669319927692,1.904115628451109,10,9.967098153554197,0.0,51.850036440629005,6.278095966073519,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a1,33.16701835338756,636.8686342326085,1761.9145587701641,Mandi Bahauddin District,5.822114698066577,2.530451257475743,10,10.000607487789408,0.0,179.68345331307862,125.83072762938909,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a2,1432.0160479302353,1030.929611323752,1997.6054675563366,Mianwali District,47.8954898566592,2.3843447236015516,10,816.4883911438833,0.016717612743377686,396.51525828302937,267.3065339638067,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a3,240.14083181365086,1283.2999275697177,1876.0949295141827,Multan District,0.4647271589759518,0.8335033415542805,10,11.194514215755843,0.0,163.79746302294672,72.29428917313834,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a4,1731.427578627873,2790.2192067144215,2096.3198089744933,Muzaffargarh District,11.24271530549535,1.9749478148588655,10,116.71512681471148,0.0,508.6345853009389,431.4985941229315,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a5,32.55467658692642,233.74828962652637,1860.71850071667,Narowal District,6.492919190768518,87.87838455002903,10,6.2055239243798095,0.0,116.79185748062662,34.430221893671245,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a6,213.20126469205766,621.5712331994492,3468.3369804463077,Okara District,1.6284252732809559,0.23037326066371272,10,17.068889934730297,0.0,29.523048609064197,86.01944107312124,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a7,188.39290887828844,496.0706497506477,2127.9094751397333,Pakpattan District,0.46499269641935825,0.060256507247686386,10,7.5195971725399,0.0,5.96102600287573,57.68377981181895,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a8,5650.158112611884,2379.5139279197642,3810.230190977447,Rahim Yar Khan District,9.9261790722499,0.9233010123903844,10,190.84124617488575,0.0,515.1354898697606,219.28600690664325,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a9,7303.385992639393,979.4329529165857,2201.4499869202095,Rajanpur District,14.523531827684858,1.4398680129033679,10,1183.6644136556336,0.0,375.3072483084,275.8436290157265,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016aa,95.3812445585963,1408.9286064484063,1383.2102385542448,Rawalpindi District,0.7462947876831773,11.842279413499522,10,281.04199663249443,0.0,1972.2284542479383,71.28924590587323,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016ab,70.45546885288374,802.2098185199148,2269.427815729446,Sahiwal District,0.10968673676252365,0.17115135118365288,10,5.204933587428839,0.0,60.10488616890985,20.788588107852082,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016ac,118.18806866841646,1980.1550736956294,3072.63500980729,Sargodha District,3.195858157484555,1.4409797880798578,10,9.052187861830872,0.0,456.7266040825011,129.9857048716871,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016ad,47.20167229897616,684.4536486001284,4805.615806038952,Sheikhupura District,7.212388174126254,34.87294919093816,10,7.111448620015062,0.0,107.39138239180924,128.46684432016576,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016ae,23.663949880632114,498.6675729656264,2311.0398716199447,Sialkot District,14.476854227275094,56.959877088819354,10,8.196186787576652,0.0,88.8932390743684,63.91193575799537,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
