system:index,bare_km2,built_km2,crops_km2,district,flooded_vegetation_km2,grass_km2,month,shrub_and_scrub_km2,snow_and_ice_km2,trees_km2,water_km2,year,.geo
6_000100000000000016a7,339.98219905383513,338.6043209646811,982.1020633081996,Pakpattan District,2.865096641613134,10.29944639865528,7,1.627653620169297,5.181269078307292,390.7161426838633,399.66184295696365,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016a8,6522.250166318251,1314.6291856298078,3750.9233437838725,Rahim Yar Khan District,3.2925165592747576,14.459637780973285,7,8.98197360061036,0.026172236539423466,825.5979088230423,335.8535498126538,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016a9,9111.46905482043,366.82872287236955,1176.9408065069103,Rajanpur District,17.74113715185108,23.725177521883126,7,407.644708959488,0.11289176996797323,745.9235258372973,481.90763645341946,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016aa,358.44873821529757,1268.9322131623421,1520.7318223585428,Rawalpindi District,0.924216662738107,76.59859980298388,7,662.3903713586466,0.0,1240.7675464786225,65.95164065176583,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016ab,655.2578195399806,277.9413251567195,239.20132510721976,Sahiwal District,2.7925052443409664,2.612958927280909,7,1.6564454073013337,68.80682805668125,362.40542359263367,205.508268123635,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016ac,535.2457539945219,953.420782726554,3688.88409479897,Sargodha District,8.85778472729977,4.474294548061695,7,18.396503624257942,0.0,227.7964518708743,334.3038206423797,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016ad,762.9912149513106,639.7494548600458,938.0622488653727,Sheikhupura District,89.23354175021397,14.301960147822312,7,7.724695082023448,15.068732342204337,397.8875617841077,2802.8161427102546,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016ae,165.64983524439455,409.8544323658242,715.8759765837927,Sialkot District,43.449839557586785,13.153170727335793,7,9.208680187585744,12.2915828742233,125.62744149018953,1197.3867241711594,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016af,635.4702666356941,448.76867018805126,903.6930342327291,Toba Tek Singh District,1.002818388163167,1.5830937623320256,7,7.9505760431216626,127.79513348577287,531.0901602904037,179.19416751573772,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000100000000000016b0,505.06252794513,459.22921871425694,464.10524271355166,Vehari District,1.173182253850003,12.240921189851473,7,1.6417095295135296,4.693431042109196,485.9358867962571,69.44195917053696,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000168f,951.9401178608667,1147.4280754427627,1797.8761404209201,Attock District,4.7321884764687105,28.423694552112295,8,748.0813871887348,0.92506517196695,709.6434052377683,175.04818907870597,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001690,1446.240692254065,486.3116460792283,3429.630230265499,Bahawalnagar District,18.13355625185239,92.14863889240385,8,185.2133547400471,6.327957276192805,382.59040851083165,351.88235331441774,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001691,13821.131622602028,598.983871985665,2734.735683738663,Bahawalpur District,2.817314013780332,42.205573204875584,8,1145.8434411164155,12.79692639796538,782.6097100251815,208.21323341954425,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001692,3217.301168135228,799.1465350935235,931.8320854991456,Bhakkar District,3.7339622137520245,9.348572168966719,8,57.34039326319289,1.5355837061745572,433.4236988093302,205.62813599199856,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001693,449.80393525516865,570.0526348572845,1062.6088049318423,Chakwal District,1.008941416409524,9.555579140190693,8,261.7797802901298,6.305128052286512,486.92281509054584,47.0506011737401,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001694,5225.352264928183,605.2237544266251,1722.3883562262515,Dera Ghazi Khan District,17.48647168945959,29.82453774147685,8,1283.917667978246,1.4044308559969068,622.7359052884811,690.8563289052279,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001695,26.044472340808486,59.13317402755733,171.29721100178054,Faisalabad District,0.27328443992882967,0.5637725610285997,8,0.6473570671297756,5.943598568706097,22.308644330720696,17.57484667815414,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001696,16.513906034454703,391.6039507256785,2640.4434511931536,Gujranwala District,3.7469139838408605,10.880644666115007,8,2.0174986488532785,0.6842952634920092,104.96137035753505,208.8593966572198,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001697,22.145495993994608,408.97591019238484,2085.039938709629,Gujrat District,37.639327171236715,119.09757220738877,8,4.468379546994088,0.2679820862251754,247.6877133284385,209.83592000731142,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001698,0.6511876899749041,7.096888359387716,70.49167867255784,Hafizabad District,0.12684545572847128,0.4376404824283193,8,0.01687468681484461,1.0393313572285514,3.9420754789283463,13.113638892956079,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00010000000000001699,522.1395709789157,439.9178006054249,1524.6370999413268,Jhang District,10.373769578286538,9.041955114422622,8,5.643687020936141,19.108742121577848,175.0997066074982,411.46553916909966,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169a,148.2706810417859,488.53149309392444,1359.2391686581768,Jhelum District,33.445125402276425,75.13708352693813,8,82.61555558386826,1.5642966510910614,618.8581021571606,154.9308055322252,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169b,13.569417116539002,40.59179445745825,219.93714573953082,Kasur District,0.7399515333640223,0.9395761887013327,8,0.12808416038751602,6.728950057449002,43.20237373366003,20.9139072255834,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169c,342.25222522251164,559.5845175263855,1070.360042398368,Khanewal District,4.000290994057615,15.30449905442987,8,7.128919636333983,6.952891443742841,660.8420355067642,280.15099901948486,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169d,965.6479364589734,510.4855810997277,537.4178081863431,Khushab District,9.581002680891576,7.18270068771991,8,91.55227988457635,6.081802587090608,244.58287411043602,68.61226130238936,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169e,9.234010354078869,99.76211267644356,298.43176349202787,Lahore District,1.9897395187733218,2.365558056007413,8,0.47404912149204925,3.2944862960856045,44.08642992037987,35.967576337981896,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0001000000000000169f,1608.1680810991238,798.425843574629,1758.5438310107872,Layyah District,10.38768237093281,7.513592221817988,8,73.94305695958217,1.4459411641582847,423.3264618478314,599.0474896228745,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a0,385.10208985427505,376.9570462854543,1192.7614269447056,Lodhran District,0.4504816513508558,12.665389611703509,8,5.442453418832783,2.2172278373922203,259.2638844164636,36.07029939554997,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a1,5.277833749010574,137.87489972590816,941.732349160065,Mandi Bahauddin District,2.764926080007618,13.521306767175883,8,1.783253755026004,4.39991547768826,29.02872114065742,127.40216656002927,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a2,1451.7162524670728,883.3438260470755,1095.6824749863504,Mianwali District,69.48480586959597,8.526688624776023,8,297.193062822382,2.762253632235761,633.6252971572763,702.457934018166,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a3,337.76597797095997,513.0703268104835,1113.288775262025,Multan District,7.054204523106853,11.673571529611944,8,2.4967192165444,3.9954252526310143,496.0540411790614,219.99977667286777,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a4,1389.9410374711656,1315.8919864826014,2443.2180374654995,Muzaffargarh District,54.10822876097598,20.761577981188164,8,51.3143684409157,4.164041054734558,828.0464145128889,1038.7038610595662,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a5,7.917449839405862,202.26235212271337,1915.1922065622698,Narowal District,3.276637004958648,37.000506465151624,8,3.0076425876395376,0.5363137827053958,45.233802861844495,62.95943398971257,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a6,178.18883096149887,293.70172070759696,1754.440664662395,Okara District,1.5202657049521804,9.924960500429219,8,10.29688269884928,3.18128157863576,62.853698282707114,147.80975751662444,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a7,200.27182993078787,296.3249548341495,1603.4597370160166,Pakpattan District,0.9732649166830907,10.157456890961118,8,20.815269427227918,0.2324387114495039,46.80551743483281,111.70470346735756,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a8,5595.732717099739,1063.0715074947798,4456.9196925609685,Rahim Yar Khan District,17.25235662368656,13.064200288970389,8,27.000281767609216,0.30152272480156495,991.3320441580943,551.6679879094785,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016a9,6908.549634303222,381.791163338951,1562.2047209139914,Rajanpur District,24.187822179835948,33.8857599760351,8,524.5913393469234,1.8350013974396622,953.9988973432276,1149.057561143305,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016aa,85.93209004484336,1130.5173793656784,2078.327725588052,Rawalpindi District,0.24971388839185238,80.79864375484634,8,62.93950582633488,0.8342788382269004,1122.9559466718606,74.88234484558012,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016ab,167.30047784453515,284.22152209407557,564.9049273918326,Sahiwal District,0.2400046124068253,2.690819710986141,8,5.8721174322032175,1.1580869379690757,131.6873583367058,42.32358698193349,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016ac,15.095822894701039,59.238696913815595,219.53516967179732,Sargodha District,0.34498568264877094,1.985800083460031,8,0.8937990889062777,4.370258594523458,18.22282953417915,24.554333912592163,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016ad,22.03882465593371,276.5120468393187,2346.463774373053,Sheikhupura District,9.664981135919545,11.000328066397238,8,1.9254394091556177,12.908808782769768,189.38817486111074,364.81904303478984,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016ae,5.964082771901261,407.2893193520459,2324.011114635096,Sialkot District,10.360455881793271,36.2124314478909,8,2.0413255325025492,0.00840962678194046,59.226913089590035,220.6954350646366,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016af,58.942287118663536,106.83591344279473,457.800596536506,Toba Tek Singh District,0.3235355638223244,0.8902342867142721,8,1.073574900492003,0.6945593683049083,23.24873807834206,35.14546339816104,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000100000000000016b0,799.1958967040567,652.8821634519479,1383.0129432243166,Vehari District,1.1982788310915815,23.504307664507163,8,17.308481310874075,5.826813734607661,566.2384445317892,158.87402654769008,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000168f,336.8678306930899,1454.093111493731,3082.3212048099904,Attock District,2.6790865494924434,16.939716251168914,9,755.2465569938405,0.0,1002.1749496987197,154.82430105249156,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001690,1751.7774942162537,918.5000079160703,3896.0669399551066,Bahawalnagar District,56.86780430936419,34.15190355797463,9,504.1924601996646,0.0,1303.8421050817503,111.62611371061087,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001691,11918.758556869621,1502.6972180497887,4292.22417357022,Bahawalpur District,5.401460560630349,16.19645454007767,9,4272.333390192694,0.0,1817.1486000378816,127.04701441151691,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001692,4736.882168835494,1862.359997970176,1542.4658161269906,Bhakkar District,5.05651816888621,1.9572435419166498,9,145.35742477609537,0.025453222915530205,184.99159800019115,109.09868782847464,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001693,209.92783907085803,1186.9960962882487,3016.484948056132,Chakwal District,0.6699750749394298,12.099914324243425,9,575.2070310419425,0.01677949633449316,1531.9850053507178,77.55385988574915,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001694,3132.3154192466764,1073.797876408057,2770.792143365011,Dera Ghazi Khan District,34.807036473054225,176.07153843330843,9,3165.80506715387,0.04310118965804577,1052.1520205730208,387.39128984089797,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001695,87.06916732673042,1976.5908722835761,3386.433667501753,Faisalabad District,9.231840982068988,3.022355434090337,9,10.27746849270428,0.07673003245145082,355.5256266946995,109.70611572416097,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001696,16.250583064643777,532.368759303036,2885.0813594944884,Gujranwala District,2.575126159483311,6.178701326798866,9,6.065760389667954,0.0,47.5732248884498,123.38035239986709,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001697,37.88807418757647,567.0663687737256,1893.2031243510066,Gujrat District,17.564954472789722,14.807535793106345,9,17.94337291374218,0.02516713086515665,499.14680757850914,119.37386676592789,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001698,16.225921219824723,216.8347291616613,1939.89409150036,Hafizabad District,0.572831738594116,2.158268051539712,9,2.1787083424700824,0.0,19.315371285327803,80.17825402218261,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00010000000000001699,1026.5600978075872,2187.6092214658274,4711.248922728485,Jhang District,22.509336017324205,4.70950841717422,9,30.657288365478756,0.0169889684766531,584.4469355236812,379.49995285163754,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169a,96.59702922744202,566.7407415682522,1330.3241147094752,Jhelum District,40.97969172503799,15.828462724004162,9,81.46204074591984,0.050289336591959,1283.5140846219974,200.57270187883108,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169b,90.46953325766486,1018.9767259318527,2440.367221520359,Kasur District,1.5386208750197992,4.262517015080826,9,10.16245577243321,0.008572064340114594,345.6231006131928,76.69911070311917,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169c,107.7093773392084,1182.7963437274352,2416.8447825631715,Khanewal District,7.549990361293449,5.261720387294304,9,7.659789825888241,0.0,479.20686535491944,148.75482038818666,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169d,2221.7952304752534,1088.3240933097097,1966.0540260007824,Khushab District,7.174012098932529,14.699775457024282,9,229.58656312215925,0.2945853630080819,932.3493701716117,135.67019340094618,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169e,28.865651415441846,968.0830147042983,527.2147668552311,Lahore District,1.8183733533739166,5.651151484448244,9,3.953503751458929,0.01702822931110859,144.73757965840838,47.67121013095055,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0001000000000000169f,2118.4793070073806,1970.2520635047124,1553.3834598482315,Layyah District,42.31832011233577,8.16847750604445,9,145.97070939730412,0.07694351393729448,227.19096519070513,282.4662177967054,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a0,98.3070327963388,721.0778462398943,1224.5642704533852,Lodhran District,0.01726999506354332,5.61070186481172,9,2.6763879045442334,0.0,605.3240772048887,9.471421222995016,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a1,14.2929810900022,461.5915312204255,1900.6307116755231,Mandi Bahauddin District,2.7610331383332904,6.606855863179354,9,6.0375194829066885,0.07584049459546804,208.8402544003236,154.9808383766708,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a2,942.4316472615753,1079.4208006506274,2043.1154017010663,Mianwali District,164.24108294137187,15.815837102014498,9,601.523062273995,0.03350189235061407,707.6090752509075,434.6873846911296,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a3,185.3071332558113,1223.5662108689658,1320.7868855642191,Multan District,16.262628113704864,2.9406110677758566,9,5.920702841695325,0.0,741.4066802550399,151.9293338427101,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a4,1220.7386159585496,2492.1707359720494,2093.5035021838785,Muzaffargarh District,66.74215993171593,20.20548773409032,9,246.2403150573519,0.0,908.8055239391531,639.6262228989353,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a5,13.866328076689559,333.6520569457434,1749.551965587885,Narowal District,0.6603741802969108,10.055932193315204,9,8.389614552175443,0.008447721600532532,220.61059578548677,42.02505892640454,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a6,164.36752690116637,753.9628294932747,3385.652859099774,Okara District,0.9974501142278314,4.049045033216038,9,13.576063569543846,0.0,44.29290587501418,70.68097640245641,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a7,81.3547173681322,540.7486733794503,2187.806022436545,Pakpattan District,0.06894795782864094,0.955498855561018,9,12.875352033158288,0.0,16.88193653864311,43.37153739025268,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a8,5058.3821308897805,1498.260190504501,4727.40595199652,Rahim Yar Khan District,27.49431042335197,12.44366171975054,9,248.7842119163633,0.0,912.1357229985699,291.1082740961884,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016a9,5969.336812045745,709.7750920041483,2518.640120919129,Rajanpur District,62.06327229622825,55.55484177282116,9,1569.9267287949137,0.008710830472409725,980.3770980732079,469.3649465598714,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016aa,71.39344336952576,1287.0089574567714,1711.9793940407428,Rawalpindi District,0.39459100916762563,39.52944632224446,9,58.163813217433486,0.0,1979.0554357124493,77.14327942040183,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016ab,88.8656368218472,874.2983326334506,2118.5884187427996,Sahiwal District,1.0707716944901384,0.5879561486635723,9,3.0986571392373126,0.0,105.94475497019057,36.01782090370269,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016ac,84.01485068418597,1622.0215615664515,3353.792858236608,Sargodha District,10.585813253318124,2.938333160755243,9,5.542372882742362,0.03370712511241436,491.7856668645954,200.66432315915023,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016ad,23.097980588886376,779.0337302030518,4720.092508034018,Sheikhupura District,6.762516002747796,6.707457553036511,9,5.66842319434326,0.0,107.7102026554701,173.25332140355715,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016ae,15.744949563844681,505.0787977276771,2348.497391547744,Sialkot District,6.5622710534061,12.60857584031993,9,5.84431422357904,0.0,91.49394028319372,79.97924716247282,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016af,79.44980241669086,746.5361641035214,2075.665641648011,Toba Tek Singh District,2.199927550426447,1.1097257598138908,9,3.4123115844440224,0.0,117.46916319208913,55.650775385027124,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000100000000000016b0,188.3634316739133,1355.8504642018754,2650.311317100985,Vehari District,0.2766510357532431,3.6528589712419346,9,9.733011363421147,0.0,250.6571308526411,39.79516606993389,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000168f,193.15835618671105,1442.576108743064,3227.1481845367293,Attock District,5.038174751214683,3.809541643776146,10,818.7209164424673,0.0,988.1632339239777,126.53224131458386,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001690,2252.1367326793056,1024.9414995365833,4049.894866679663,Bahawalnagar District,34.459519793505905,5.134624169062019,10,286.2144283846131,0.0,846.3091641014075,77.93399360265363,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001691,13815.134216895474,1711.716969823874,4733.474697824222,Bahawalpur District,3.1723074694730196,5.582396993095822,10,2569.394406053712,0.0,1058.6093973317386,70.67182420579826,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001692,4159.449602266546,2443.57378649953,1653.3836264199524,Bhakkar District,1.4828794188687906,0.1437511220574379,10,83.36328558246879,0.0,166.5833323382024,80.21464482351186,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001693,162.00650564786415,1156.9482222358313,3001.694415458824,Chakwal District,2.243433589115739,3.572783079874866,10,756.193668287978,0.0,1460.3473046405277,67.9351156491494,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001694,2967.996931649493,1652.7386892940228,3213.023306404486,Dera Ghazi Khan District,28.65080695643875,53.60844806553248,10,2708.3534297445,0.0,861.2651760391744,307.53870452990867,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001695,69.17273675626984,1651.683404854926,3971.2346508948763,Faisalabad District,12.507344150517648,1.331621930788399,10,7.7278032555007465,0.0,155.23346528114342,78.53568465967535,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001696,36.24669922968263,488.32792765483913,2903.8231778197096,Gujranwala District,5.3940813947761175,12.237620064371502,10,5.843167009613678,0.0,53.16733826708194,114.4338555863602,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001697,51.99749816728429,606.056408944883,1811.5437244201844,Gujrat District,28.04410648778008,9.74636999676552,10,26.520713837755224,0.0,530.2746994409271,102.83575067166971,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001698,27.300564215518534,197.49361049509517,1953.6401224681192,Hafizabad District,0.967400750247579,10.366720273272664,10,3.4738577350791466,0.0,16.180485051413815,67.93541433321418,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00010000000000001699,1102.6900637307115,2486.7992399127274,4815.84115112407,Jhang District,4.939079274102022,2.1193340393952003,10,26.610840148500657,0.0,286.3731831187821,221.88536079738145,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169a,100.93835465568756,476.30224368705166,1372.31835582539,Jhelum District,33.01768775774056,9.074882546381332,10,261.0228648347013,0.0,1211.4093470953585,151.98542013524062,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169b,164.319021986991,802.3356354895066,2763.5236653371253,Kasur District,2.225917795855625,4.56592103746884,10,11.862675290043448,0.0,175.20648547436898,64.08558649272456,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169c,129.26876744535554,1313.2225184004571,2620.9433113758028,Khanewal District,0.20595075003802776,0.6833882797509432,10,13.501903481419912,0.0,168.6608624940154,109.296987720557,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169d,1650.449609008895,1164.5041995693289,2549.2450679409408,Khushab District,15.65834901976746,5.90841388239653,10,306.4196334425469,0.0,802.5381695077809,104.75274280488271,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169e,62.90561817576926,864.7820277730482,699.3498933972865,Lahore District,0.8214145139626721,6.712894599950489,10,5.190663291879145,0.008508053608238697,55.01075875519537,33.230501022222725,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0001000000000000169f,2169.669451575047,2445.1804850375534,1168.6434168672884,Layyah District,15.381030252440738,0.6486636754125357,10,133.08835998429169,0.0,204.01421599047734,211.68084049484528,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a0,67.90154494244021,797.8732964504729,1608.1488909203888,Lodhran District,0.017359163612127304,5.2687167497753515,10,29.14267078150867,0.0,154.86778462811498,3.828744045608476,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a1,26.0587936773677,417.1864783128176,2038.4184876253973,Mandi Bahauddin District,13.210484341082765,5.50784767064832,10,8.652988727460158,0.0,119.42913174390355,127.35335364328223,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a2,1026.3562104785378,1355.4850485652505,2189.8577784380127,Mianwali District,65.68623288917337,7.065975643373004,10,522.4213983364366,0.0167176965624094,534.2871374469798,289.98136289972155,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a3,184.47703345162685,1407.3985862600452,1670.347161137462,Multan District,0.7733496524722261,1.334488297195411,10,18.59652770048409,0.0,287.1473265357608,78.04571277487511,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a4,1417.9762174300265,3085.870279694352,1812.9445167614185,Muzaffargarh District,20.953521160679124,6.2609535931810445,10,148.88168213527064,0.0,724.5337111882611,470.6116817125356,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a5,71.64361060908539,269.8762226250972,1533.5091126895452,Narowal District,0.9136732731708417,63.99066022307996,10,4.513746445213316,0.008449593558907509,398.9312758244756,35.43362268637135,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a6,244.52162665174367,712.5255091117,3375.399233242788,Okara District,0.6185982394963503,1.0283331333166537,10,10.122494574398825,0.0,34.26627023491424,59.09759130031601,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a7,113.9028252138592,586.6949731796176,2133.191633071243,Pakpattan District,0.09467440098524094,0.025812190026044846,10,2.4527098428202314,0.0,11.237452050864551,36.462606010155056,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a8,5076.790949286068,2236.637640502319,4009.6813269570184,Rahim Yar Khan District,14.267759229155148,3.26640321294978,10,265.7443390794684,0.0,947.5392442626442,222.08679201540485,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016a9,5614.872584158956,1090.0840890394377,3024.152613754746,Rajanpur District,29.938058107375518,10.852818932081117,10,1614.3317988681958,0.0,649.3717069187439,301.4439535170027,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016aa,66.99167869773639,1282.1228133842308,1669.2452257712828,Rawalpindi District,0.8077879780903459,11.564551020672948,10,212.71725677290536,0.0,1915.1075819393693,66.11146498444836,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016ab,90.36651295830731,911.7318192256031,2132.3794091524196,Sahiwal District,0.21776467812631062,0.23046714463362505,10,4.194928101070372,0.0,64.67256481121932,24.67888298300186,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016ac,90.47155749325584,1154.7126672492163,4209.803207959048,Sargodha District,7.425810615648972,1.7954623642176681,10,11.533555943007562,0.0,164.86025538992354,130.77696991860137,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016ad,70.8706116253145,691.6224006485086,4689.994828273107,Sheikhupura District,3.2932405894585686,32.31273081708408,10,8.291807842028199,0.008465182967483997,192.43894067546174,133.49311398118004,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016ae,39.07267623290639,500.4980365789952,2122.268485503918,Sialkot District,8.904215523775886,50.71180665920325,10,6.115240577166426,0.0,267.799270930521,70.43975539575239,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016af,64.70250572750672,836.7978621264738,2027.6519840998426,Toba Tek Singh District,0.5980266943391339,0.2455782119878659,10,7.186473335709204,0.0,110.77154097886135,33.53954046530393,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000100000000000016b0,115.16340374179987,1400.3917436937343,2887.058985198906,Vehari District,0.16752452960639608,1.5099794314480295,10,9.00302903554311,0.0,58.207078287348736,27.13828735137906,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0001000000000000168f,313.8536935666393,1406.8279651492471,3251.7570841428405,Attock District,25.86659595925434,3.944555982242466,11,844.6882761831195,0.0,813.3442776535145,144.86430890566726,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
